date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2024-12-19,SLV,26.52,30795850.0,50791821.0,23673113.0,2.15,50.01,,,,,34.91379310344824,0.0,-0.0539721043056397,-0.07906434048227562,,-0.056227758007117545,1.5204182248743918,-0.005745221522483801,14.299876847290632,50.0,41.16666666666667,42.5,32.234944581280786
2024-12-20,SLV,26.92,17197646.0,50791821.0,23673113.0,2.15,39.99,,,,,41.14052953156825,15.87301587301596,-0.037781034421131454,-0.06422503093758247,,-0.0399429386590584,0.8363307961605849,-0.007281235118328677,23.19094250568334,50.0,50.916666666666664,42.5,37.6984241275575
2024-12-23,SLV,26.99,14302868.0,50791821.0,23673113.0,2.15,48.06,,,,,35.634743875278346,18.65079365079361,-0.032720496004014055,-0.060609646588749566,,-0.0519845451352301,0.6936519907746101,-0.00883826187749237,23.071087689632513,50.0,41.16666666666667,42.5,36.181989460334634
2024-12-24,SLV,27.02,3967749.0,50791821.0,23673113.0,2.15,56.23,,,,,32.31850117096013,19.841269841269845,-0.030585702753610278,-0.05856938782620813,,-0.022077452044878765,0.20146863781062285,-0.009586318274048433,24.587561800676543,50.0,22.75,42.5,34.101902810304445
2024-12-26,SLV,27.14,8274160.0,50791821.0,23673113.0,2.15,51.4,,,,,33.71559633027523,24.603174603174647,-0.025126169651035535,-0.053352680190864143,,-0.023741007194244657,0.4225045122573598,-0.010560609616366734,27.575178389398587,50.0,34.66666666666667,42.5,37.233830275229366
2024-12-27,SLV,26.76,9390547.0,50791821.0,23673113.0,2.15,42.85,,,,,33.18284424379233,9.523809523809604,-0.037583168494874974,-0.06520508897319266,,-0.025136612021857796,0.4965864302452213,-0.012187799777776176,20.31158407682112,50.0,45.5,42.5,35.590212834569506
2024-12-30,SLV,26.43,18853855.0,50791821.0,23673113.0,2.15,70.57,,,,,18.362282878411875,0.0,-0.04689782008979282,-0.07514329505133421,,-0.05336676217765046,0.9733686830544135,-0.013769826479479885,10.8218019508342,50.0,3.25,42.5,24.982310877875392
2024-12-31,SLV,26.33,8008410.0,47088991.0,15110654.0,3.12,44.66,,,,,17.71844660194175,0.0,-0.04799783060652629,-0.0758550008423653,,-0.05253688377114074,0.4155065756308343,-0.01632371219444828,10.615127523501311,50.0,42.25,42.5,30.73930738557559
2025-01-02,SLV,26.93,12368024.0,47088991.0,15110654.0,3.12,63.96,,,,,27.40899357601714,22.140221402214067,-0.023921710764769677,-0.0521877463678343,,-0.04773691654879775,0.6453420695059402,-0.019233690024162753,25.17491436402683,50.0,6.5,42.5,31.928711463812075
2025-01-03,SLV,26.98,8637568.0,47088991.0,15110654.0,3.12,60.73,,,,,34.27835051546394,23.985239852398596,-0.019354838709677358,-0.04723564143853998,,-0.054328776726253136,0.4679370183130823,-0.021945912340689988,27.72379232880774,50.0,11.916666666666664,42.5,33.888206547963485
2025-01-06,SLV,27.24,13037034.0,47088991.0,15110654.0,3.12,52.48,,,,,43.089430894308926,33.57933579335793,-0.007523727979888095,-0.03569076967736007,,-0.04621848739495804,0.7122299273034048,-0.024005804512317264,37.62716406667172,50.0,29.25,42.5,40.944723830002275
2025-01-07,SLV,27.33,17385584.0,47088991.0,15110654.0,3.12,64.32,,,,,43.69973190348522,36.900369003690024,-0.002572945749165223,-0.030197650899542183,,-0.03256637168141596,0.9390489550637472,-0.02564758598752559,41.32613360117805,50.0,5.416666666666663,42.5,39.03426012053012
2025-01-08,SLV,27.4,12926267.0,47088991.0,15110654.0,3.12,59.04,,,,,44.5910290237467,39.48339483394834,0.002873195102758075,-0.025479791153917297,,-0.05452035886818507,0.7477755871273676,-0.027961777273795896,41.012500958318746,50.0,15.166666666666664,42.5,40.35562543124343
2025-01-10,SLV,27.61,24079103.0,47088991.0,15110654.0,3.12,66.78,,,,,62.49999999999994,47.232472324723275,0.013118062563067578,-0.015826620089826826,,-0.047602621593652916,1.451388102058988,-0.030507865417046642,51.22649984066426,50.0,3.25,42.5,43.164424928298914
2025-01-13,SLV,26.96,16965391.0,47088991.0,15110654.0,3.12,54.96,,,,,56.547619047619065,33.68983957219263,-0.006943293367957737,-0.035951568724209126,,-0.07162534435261703,1.0418091336479607,-0.03387687417950669,39.33340760546646,50.0,24.916666666666668,42.5,41.06253342245991
2025-01-14,SLV,27.2,11798038.0,47088991.0,15110654.0,3.12,55.46,,,,,54.37499999999996,58.78378378378383,0.0037455947746181106,-0.02485193523869611,,-0.03546099290780147,0.7794200371228152,-0.03583823021085386,51.52977531102532,50.0,23.833333333333332,42.5,46.388398889961394
2025-01-15,SLV,27.96,19599222.0,46079797.0,15234426.0,3.02,52.5,,,,,62.46786632390748,100.0,0.03139178870485804,0.003726279966399071,,0.00756756756756749,1.297912616061089,-0.03613098780639723,72.48893299839784,50.0,30.666666666666664,42.5,56.84501984927903
2025-01-16,SLV,28.04,20900116.0,46079797.0,15234426.0,3.02,68.36,,,,,62.94416243654821,100.0,0.033885181224881045,0.007683406286161931,,0.008633093525179714,1.3321228079750054,-0.03612846909509082,73.29849181912925,50.0,4.6666666666666625,42.5,53.30932131860817
2025-01-17,SLV,27.61,18974590.0,46079797.0,15234426.0,3.02,45.42,,,,,55.52941176470587,74.85380116959067,0.018405813138578475,-0.00632697277026395,,-0.0071916576770945095,1.2037555459635787,-0.03678050944992162,61.12658139849864,50.0,44.75,42.5,53.844461629324385
2025-01-21,SLV,28.04,15214406.0,46079797.0,15234426.0,3.02,43.16,,,,,64.88372093023253,100.0,0.032001619403397186,0.010392193603251831,,0.04432029795158288,1.0053248018375582,-0.03719174565286787,77.28723847628572,50.0,48.0,42.5,61.60425731432858
2025-01-22,SLV,28.05,20783097.0,46079797.0,15234426.0,3.02,72.87,,,,,70.35175879396986,99.99999999999999,0.029471134436819035,0.011029411764706065,,0.05769230769230771,1.420271716331041,-0.03655961773530403,77.66508255563532,50.0,2.4999999999999982,42.5,54.94928715003589
2025-01-23,SLV,27.77,23236070.0,46079797.0,15234426.0,3.02,64.61,,,,,67.30769230769232,83.72093023255809,0.01760750471793182,0.0019049543243907507,,0.031575037147102414,1.5558022576868469,-0.03651329968436723,69.5428699207769,50.0,6.833333333333335,42.5,51.9442914643496
2025-01-24,SLV,27.91,13750110.0,46079797.0,15234426.0,3.02,35.49,,,,,63.24324324324325,91.86046511627904,0.02101662673080784,0.00737029791596,,0.03408669877732495,0.9223639370713886,-0.035696137327105526,71.35529216924566,50.0,62.083333333333336,42.5,61.047381476160545
2025-01-27,SLV,27.46,22441539.0,46079797.0,15234426.0,3.02,56.37,,,,,55.85365853658537,65.6976744186047,0.003746687380060454,-0.00850676641777015,,0.016284233900814238,1.4175552448819666,-0.03503013832270674,57.05449990546418,50.0,19.833333333333336,42.5,48.27452495745889
2025-01-28,SLV,27.63,15636495.0,46079797.0,15234426.0,3.02,63.56,,,,,54.862842892768086,75.58139534883713,0.009057044773939094,-0.0020515191354724127,,0.018054532056005934,0.9652590403546065,-0.03428021318748786,60.94439289373464,50.0,10.083333333333336,42.5,48.56247680218059
2025-01-29,SLV,28.0,28857813.0,46079797.0,15234426.0,3.02,47.0,,,,,57.80885780885782,97.09302325581392,0.020259437399795743,0.01102742050796901,,0.046337817638266054,1.6804532508420982,-0.03255713217776468,72.57467661537429,50.0,39.333333333333336,42.5,58.183604476918426
2025-01-30,SLV,28.72,37128358.0,46079797.0,15234426.0,3.02,50.54,,,,,63.360323886639684,100.0,0.042146706097937026,0.03634421639098173,,0.08664396519107065,2.052837298800573,-0.030254676772554445,81.47500160658056,50.0,36.083333333333336,42.5,61.701250722961255
2025-01-31,SLV,28.51,26121557.0,62714590.0,22328223.0,2.81,43.17,,,,,59.109311740890725,88.26815642458114,0.03045089003343282,0.0280690620086832,,0.08279529054310686,1.375396521162934,-0.02666086370528431,74.89992259692352,50.0,51.05555555555556,42.5,60.98829850194892
2025-02-03,SLV,28.67,31624850.0,62714590.0,22328223.0,2.81,54.77,,,,,69.21348314606745,97.15909090909106,0.03298564196796927,0.03362247362766513,,0.06461195692536204,1.584819405702282,-0.02377097646131321,79.25187367251979,50.0,28.305555555555557,42.5,59.53417648596724
2025-02-04,SLV,29.22,41977317.0,62714590.0,22328223.0,2.81,39.82,,,,,71.218487394958,100.0,0.04857086465828164,0.05290467645341912,,0.08302446256486284,1.9414305979403141,-0.019980506822611988,85.18557422969188,50.0,59.72222222222222,42.5,66.91684173669468
2025-02-05,SLV,29.35,34814726.0,62714590.0,22328223.0,2.81,56.73,,,,,66.82808716707024,100.0,0.04926354926354937,0.05663719362921582,,0.07745961820851699,1.532963592286078,-0.0166877889564645,83.81019639494217,50.0,21.805555555555557,42.5,60.61042171105731
2025-02-06,SLV,29.38,17723150.0,62714590.0,22328223.0,2.81,58.48,,,,,66.421568627451,100.0,0.046501273397567155,0.05669769382382106,,0.07500914745700693,0.7798070019304603,-0.013392001703274925,81.9625350140056,50.0,19.638888888888893,42.5,59.45397408963585
2025-02-07,SLV,29.03,26654012.0,62714590.0,22328223.0,2.81,58.94,,,,,67.75000000000006,85.5371900826447,0.031041341099588005,0.04368897133899918,,0.059489051094890666,1.138379357510836,-0.010726835583502514,73.75830545716913,50.0,19.638888888888893,42.5,55.76207078905944
2025-02-10,SLV,29.2,14171332.0,62714590.0,22328223.0,2.81,56.73,,,,,65.50802139037438,92.56198347107438,0.034159125923040046,0.048617046491082894,,0.05758783049619698,0.618332976567215,-0.007407143366364721,75.54924724710821,50.0,22.888888888888893,42.5,57.055494594532036
2025-02-11,SLV,29.0,13779087.0,62714590.0,22328223.0,2.81,64.65,,,,,62.086513994910966,82.56880733944958,0.023378914865461065,0.04053792222517205,,0.07566765578635004,0.6054268137071078,-0.003404206626759887,70.9257350954949,50.0,9.888888888888893,42.5,53.024914126306044
2025-02-12,SLV,29.34,16716625.0,62714590.0,22328223.0,2.81,66.41,,,,,69.67418546365921,97.9166666666667,0.03148236038601504,0.051311451913429895,,0.07867647058823524,0.726644752107517,0.0005305952705321193,79.87390350877195,50.0,9.888888888888893,57.5,57.80158991228071
2025-02-13,SLV,29.46,17030678.0,62714590.0,22328223.0,2.81,58.18,,,,,69.52141057934516,100.0,0.032977436490821965,0.05444757827823654,,0.05364806866952798,0.744452050987349,0.002965228566710776,77.93590820039185,50.0,22.888888888888893,57.5,58.87949202350967
2025-02-14,SLV,29.31,34607614.0,58497083.0,24992069.0,2.34,60.53,,,,,75.20435967302456,92.49999999999989,0.025434698946926515,0.04793844657694879,,0.0452924393723253,1.468778643503029,0.005139041622643337,73.9102169023831,50.0,22.41666666666667,57.5,56.9970976060724
2025-02-18,SLV,29.91,19406569.0,58497083.0,24992069.0,2.34,70.88,,,,,77.80487804878054,100.0,0.04223290821660064,0.06814561921019346,,0.08330315103223462,0.822878140105694,0.007773754939573552,86.27661633759196,50.0,9.41666666666667,57.5,60.61197735191639
2025-02-19,SLV,29.81,13660551.0,58497083.0,24992069.0,2.34,60.0,,,,,73.62924281984336,95.91836734693871,0.0355548607854379,0.06360204656871482,,0.0631241084165477,0.5811497473366196,0.00993816572738182,80.79960095439392,50.0,24.583333333333336,57.5,60.42232042947727
2025-02-20,SLV,29.95,15420400.0,58497083.0,24992069.0,2.34,65.23,,,,,68.92307692307695,100.0,0.036996000900230364,0.0675382816732728,,0.06773618538324411,0.6635871441915276,0.011216839677047563,81.31807081807084,50.0,14.833333333333334,57.5,59.19313186813188
2025-02-21,SLV,29.59,15515828.0,58497083.0,24992069.0,2.34,46.71,,,,,65.88235294117646,85.5421686746988,0.021313314349814316,0.05369987892600259,,0.0655383507382068,0.6789723067839447,0.013161502604880804,71.26882881666724,50.0,51.666666666666664,57.5,60.19597296750026
2025-02-24,SLV,29.44,13995203.0,58497083.0,24992069.0,2.34,37.69,,,,,61.35693215339233,79.5180722891567,0.013460015835312644,0.04801503673748364,,0.05481906126836256,0.6121015412348917,0.013910444744421824,65.02033841222456,50.0,67.91666666666667,57.5,59.82165228550105
2025-02-25,SLV,28.83,22142398.0,58497083.0,24992069.0,2.34,43.14,,,,,44.34782608695652,51.72413793103445,-0.009873787241349796,0.02641697522073483,,0.04989075018208289,0.9690654692858849,0.014168315544707433,47.98624497275171,50.0,59.25,57.5,50.85631023773827
2025-02-26,SLV,28.94,10231022.0,58497083.0,24992069.0,2.34,44.37,,,,,44.02332361516036,48.20512820512829,-0.008326765582702289,0.0304066082745853,,0.047412233079985544,0.4531220433612194,0.014418423219729304,47.6999700979293,50.0,56.0,57.5,50.23998654406818
2025-02-27,SLV,28.4,16680008.0,58497083.0,24992069.0,2.34,48.83,,,,,37.563451776649764,0.0,-0.027497174947779257,0.01103595585617656,,0.014285714285714235,0.7592152580983007,0.014277151502458896,26.454355007654506,50.0,48.41666666666667,57.5,39.54195975344453
2025-02-28,SLV,28.31,13691961.0,49149725.0,15760938.0,3.12,46.5,,,,,40.21739130434782,0.0,-0.0298980553413859,0.007430287674547786,0.0181109384889806,-0.014275766016713098,0.6583229207557538,0.01401518431915938,25.173395445134574,50.0,44.416666666666664,65.0,38.74052795031056
2025-03-03,SLV,28.75,16521966.0,49149725.0,15760938.0,3.12,57.29,,,,,44.30379746835445,26.829268292682997,-0.015225470550959797,0.022396711260944224,0.033386470365171395,0.008418098912662098,0.8131583145496796,0.014012895036708883,36.949933106926025,50.0,23.833333333333332,65.0,40.95246989811672
2025-03-04,SLV,29.0,13767860.0,49149725.0,15760938.0,3.12,59.34,,,,,50.0,42.07317073170738,-0.007223306288726694,0.03041500852757273,0.04183506673133186,0.011510289501220683,0.7087549868013504,0.01465890818894322,44.764324428958595,50.0,18.416666666666664,65.0,43.65644599303137
2025-03-05,SLV,29.77,25286330.0,49149725.0,15760938.0,3.12,69.92,,,,,54.8532731376975,89.02439024390246,0.01817808711117186,0.055583921935721925,0.06898873378517845,0.0188227241615333,1.360148042592529,0.016236784640996094,65.53290790889206,50.0,3.25,65.0,50.72730855900142
2025-03-06,SLV,29.69,16888484.0,49149725.0,15760938.0,3.12,73.51,,,,,52.619589977220954,84.14634146341476,0.014851908188204144,0.0503859788153882,0.06561289789999925,0.011584327086882507,0.9544453109948141,0.017604619682612732,60.97719714587321,50.0,0.0,65.0,48.189738715642946
2025-03-07,SLV,29.59,18786435.0,49149725.0,15760938.0,3.12,48.74,,,,,53.22580645161291,78.04878048780492,0.011070867217932046,0.0448741489872595,0.06187131942625168,0.007147719537100139,1.0585267830614045,0.018544361161863865,57.937694353902074,50.0,44.416666666666664,65.0,53.48446245925594
2025-03-10,SLV,29.11,15877985.0,49149725.0,15760938.0,3.12,50.15,,,,,40.521327014218016,48.78048780487808,-0.005466347796378557,0.026387791944036953,0.044621598296164855,0.0027557698932139107,0.9226603385054427,0.01965859901922684,42.44450132382164,50.0,41.16666666666667,65.0,46.02502559571974
2025-03-11,SLV,29.96,23227815.0,49149725.0,15760938.0,3.12,73.95,,,,,51.50905432595575,100.00000000000001,0.022246485601201016,0.054172355068894396,0.07499102978112648,0.026027397260274032,1.3151486631899671,0.020620407811478225,68.59154929577466,50.0,0.0,65.0,51.61619718309859
2025-03-12,SLV,30.22,18551050.0,49149725.0,15760938.0,3.12,73.35,,,,,52.65225933202357,99.99999999999999,0.02897613129490284,0.06102099571659303,0.08393113342898095,0.042068965517241264,1.0363518755910048,0.021951762097150107,72.09163626157732,50.0,2.166666666666664,65.0,53.5162363177098
2025-03-13,SLV,30.74,37624032.0,49149725.0,15760938.0,3.12,74.32,,,,,60.95238095238092,100.0,0.04419307721050303,0.07627023696151469,0.10195207548049079,0.04771642808452614,1.9858866778937119,0.02341980794037557,79.64285714285714,50.0,0.0,65.0,56.589285714285715
2025-03-14,SLV,30.71,23520653.0,64314727.0,21047736.0,3.06,54.93,,,,,62.37816764132552,98.76543209876554,0.040964018778706146,0.07200703733698233,0.10029092680969387,0.04243041412084181,1.2205707772269945,0.025355419703065207,77.82558247470531,50.0,39.94444444444445,65.0,61.76317878028406
2025-03-17,SLV,30.81,20973689.0,64314727.0,21047736.0,3.06,59.37,,,,,71.42857142857143,100.0,0.04170540800973743,0.07214442805044397,0.10356338863089731,0.05117707267144311,1.1283145771116982,0.027444474636385774,81.34920634920636,50.0,26.94444444444444,65.0,61.398809523809526
2025-03-18,SLV,30.85,20424556.0,64314727.0,21047736.0,3.06,59.64,,,,,70.98901098901099,100.0,0.041402940233260965,0.07061550848163467,0.10466375789780868,0.03142761618187895,1.0957725901997772,0.029048132620045797,79.09645909645909,50.0,26.94444444444444,65.0,60.385073260073256
2025-03-19,SLV,30.75,23158471.0,64314727.0,21047736.0,3.06,46.49,,,,,78.5888077858881,96.0629921259842,0.036382939283126525,0.06436003405952118,0.10062386582052874,0.03153304260315326,1.2115778320671866,0.030798432962029887,79.02009283511093,50.0,57.27777777777778,65.0,64.9007084424666
2025-03-20,SLV,30.5,12842059.0,64314727.0,21047736.0,3.06,43.82,,,,,75.64402810304452,86.22047244094483,0.027005185534379583,0.053329557463444255,0.09114065339648847,0.01836393989983298,0.6764179630176419,0.03210100088397172,69.91056958044179,50.0,60.52777777777778,65.0,61.28892297786547
2025-03-21,SLV,30.02,17172896.0,64314727.0,21047736.0,3.06,56.94,,,,,64.73317865429235,67.32283464566925,0.01011120644694552,0.03482984942915457,0.07355957236424482,0.014531936465022044,0.9006018758313905,0.03303183533936327,57.021939832926904,50.0,35.61111111111111,65.0,51.75153959148378
2025-03-24,SLV,29.96,17493688.0,64314727.0,21047736.0,3.06,50.89,,,,,61.65048543689323,64.96062992125987,0.00721117479954958,0.03094202499587073,0.07085094405375703,0.017663043478260754,0.9090856604748536,0.03451614740559328,55.422620109379544,50.0,48.61111111111111,65.0,52.98184571588746
2025-03-25,SLV,30.58,19168007.0,64314727.0,21047736.0,3.06,57.79,,,,,60.2015113350126,89.37007874015737,0.02503938591492627,0.050130150205012214,0.09239059572438735,0.060700659035726634,1.003852357955133,0.03674878951865579,70.52781815371313,50.0,34.52777777777778,65.0,57.66668483583758
2025-03-26,SLV,30.53,13648352.0,64314727.0,21047736.0,3.06,74.49,,,,,60.65989847715738,87.4015748031496,0.020643543669034647,0.04584880582085282,0.09021502554131322,0.054941257774706376,0.708441679062411,0.03936480808943932,68.40425720896563,50.0,5.277777777777776,65.0,52.3235824107012
2025-03-27,SLV,31.32,34298437.0,64314727.0,21047736.0,3.06,73.62,,,,,68.68250539956807,100.0,0.04196816208393628,0.06989137118261946,0.11749783243954903,0.10281690140845079,1.7024736774282747,0.042150231399074256,85.90078508005075,50.0,8.527777777777775,65.0,60.684519952689506
2025-03-28,SLV,31.0,25160215.0,64314727.0,21047736.0,3.06,56.67,,,,,71.14093959731548,87.54863813229571,0.026728049547908306,0.05676534355100449,0.10531513960843308,0.09501942776404104,1.2143166614453749,0.043898481203649586,78.16445792446629,50.0,41.02777777777778,65.0,62.0781727326765
2025-03-31,SLV,30.99,18403275.0,69611472.0,20260877.0,3.44,49.29,,,,,64.18732782369146,85.77586206896544,0.022603530770499924,0.05430396886418243,0.10411611924026554,0.07791304347826089,0.884189847237959,0.04529128526824122,73.44317842554517,50.0,47.666666666666664,65.0,60.949430291495325
2025-04-01,SLV,30.63,22127313.0,69611472.0,20260877.0,3.44,54.87,,,,,55.49597855227883,68.77828054298638,0.00801342701528629,0.039919603995355546,0.09059058524444819,0.05620689655172417,1.0421834541824986,0.04655343945423551,59.91777112302265,50.0,40.083333333333336,65.0,53.7254970053602
2025-04-02,SLV,30.76,20976578.0,69611472.0,20260877.0,3.44,68.97,,,,,50.29940119760484,74.66063348416297,0.010645288474175452,0.04240797597988388,0.09437567042072592,0.033254954652334634,0.998114716221646,0.04631520721640703,59.05746898790227,50.0,9.75,65.0,48.78836104455602
2025-04-03,SLV,28.89,45008085.0,69611472.0,20260877.0,3.44,62.47,,,,,32.432432432432435,0.0,-0.04954599289380157,-0.021520453575565424,0.02750140041078697,-0.02694509936005396,2.007301961864809,0.044562687063518513,17.076362076362077,50.0,19.5,65.0,31.359362934362935
2025-04-04,SLV,27.08,73174467.0,69611472.0,20260877.0,3.44,41.3,,,,,22.931785195936158,0.0,-0.10539964652053979,-0.08239471936458898,-0.03690044118353153,-0.08482595471443055,2.9104958261545137,0.04210570920082479,6.96310502914277,50.0,60.666666666666664,50.0,32.23339726311425
2025-04-07,SLV,27.14,36531574.0,69611472.0,20260877.0,3.44,45.04,,,,,23.154848046309695,1.4150943396226945,-0.10049052101285971,-0.07988147625795894,-0.03479743726983553,-0.06767433871521811,1.3957060548254798,0.040004795216067146,8.12661258061008,50.0,54.166666666666664,50.0,31.781975661274537
2025-04-08,SLV,27.14,19629434.0,69611472.0,20260877.0,3.44,36.26,,,,,23.494860499265798,1.4150943396226945,-0.09626719056974453,-0.07968178827933747,-0.034649811571753286,-0.09412550066755676,0.7551425744807911,0.03762790108513636,7.77510775734117,50.0,62.833333333333336,50.0,32.92379849080353
2025-04-09,SLV,28.06,38180143.0,69611472.0,20260877.0,3.44,50.47,,,,,33.6898395721925,23.11320754716981,-0.062259800153727785,-0.048761966750739294,-0.002117743705002728,-0.07147584381204497,1.4153481408641426,0.035685696229197594,18.684888763967557,50.0,42.25,50.0,34.745699943785404
2025-04-10,SLV,28.28,22804806.0,69611472.0,20260877.0,3.44,48.74,,,,,37.95013850415514,28.301886792452883,-0.05100671140939572,-0.04148590021691989,0.005477148327434289,-0.08002602472348719,0.8692566996104862,0.032995350400537804,21.880466641612326,50.0,45.5,65.0,37.42120998872555
2025-04-11,SLV,29.19,36908492.0,69611472.0,20260877.0,3.44,52.84,,,,,45.22924411400248,49.76415094339627,-0.017965280581348386,-0.010957734452824885,0.03731711910845448,-0.049495278410941035,1.3718473385530496,0.03023681197464323,37.87533289133381,50.0,37.91666666666667,65.0,43.48139980110022
2025-04-14,SLV,29.38,29268890.0,69611472.0,20260877.0,3.44,54.36,,,,,42.14659685863875,54.245283018867916,-0.009189781637298666,-0.0051065328402889465,0.04349988012892769,-0.04641350210970463,1.0713753810541196,0.027630077113666163,40.486858858265556,50.0,36.833333333333336,65.0,44.494086486219494
2025-04-15,SLV,29.41,24273711.0,58280763.0,33752090.0,1.73,48.67,,,,,42.650918635170605,54.95283018867926,-0.0057639323202783865,-0.004589515866999072,0.044016606289303706,-0.046677471636953016,0.8823132085141157,0.025347733140842488,41.861254666279926,50.0,70.44444444444444,65.0,50.15423126649263
2025-04-16,SLV,29.76,21282458.0,58280763.0,33752090.0,1.73,52.48,,,,,39.136490250696404,63.20754716981137,0.00775456300159183,0.006888524989511202,0.055843326474136035,-0.03219512195121943,0.7762321955890885,0.02304555807079156,47.72886649798409,50.0,61.77777777777778,65.0,51.494656590759504
2025-04-17,SLV,29.55,13621370.0,58280763.0,33752090.0,1.73,52.13,,,,,39.74540311173976,58.2547169811321,0.002255498838333425,-0.0003518220321784282,0.047890920051773866,-0.031147540983606503,0.4961053175627797,0.020880100014505132,44.57939510258305,50.0,61.77777777777778,65.0,50.077394462829034
2025-04-21,SLV,29.79,17295370.0,58280763.0,33752090.0,1.73,54.06,,,,,41.78082191780824,63.91509433962264,0.010789902280130548,0.007487672733913264,0.05587376300791069,-0.007661558960692871,0.6297759892489944,0.01926948320555999,51.10651874689741,50.0,58.52777777777778,65.0,52.527100102770504
2025-04-22,SLV,29.5,27253642.0,58280763.0,33752090.0,1.73,49.59,,,,,42.185338865836805,57.07547169811322,0.0017318075316650194,-0.002637095138278811,0.045287524936308055,-0.015353805073431315,0.9750600815682783,0.01779717007102377,45.84694867273354,50.0,67.19444444444444,65.0,51.460293569396754
2025-04-23,SLV,30.56,31975021.0,58280763.0,33752090.0,1.73,37.82,,,,,48.77450980392155,82.07547169811318,0.037761477859277415,0.03225109102454926,0.08244811793583917,-0.0006540222367560355,1.1183564648383983,0.016655105390759983,65.84741601042931,50.0,84.52777777777777,65.0,63.06050387135986
2025-04-24,SLV,30.56,15405484.0,58280763.0,33752090.0,1.73,56.8,,,,,63.275039745627964,82.07547169811318,0.037708619840744584,0.03116437893941204,0.0819824779735483,0.0009826400262036294,0.5371706534498362,0.015237260033708733,69.59159611490354,50.0,48.77777777777778,65.0,59.382884918373264
2025-04-25,SLV,30.05,19325993.0,58280763.0,33752090.0,1.73,38.25,,,,,79.75951903807619,75.765306122449,0.022595793915470397,0.013470216454304351,0.06356245642225344,-0.04054916985951462,0.6919360656500698,0.01286465805834558,64.8732697821948,50.0,83.44444444444444,65.0,62.45963806865433
2025-04-28,SLV,30.19,18288042.0,58280763.0,33752090.0,1.73,56.89,,,,,80.07889546351088,79.53964194373408,0.028777836465556872,0.017690762239930713,0.0681337732294327,-0.02612903225806451,0.6629294948044434,0.011263073209976326,68.19828514546202,50.0,48.77777777777778,65.0,58.75589498212457
2025-04-29,SLV,29.83,24967338.0,58280763.0,33752090.0,1.73,46.46,,,,,74.76979742173111,74.72826086956515,0.01852326077678157,0.005202927657738776,0.055182171913688904,-0.03743142949338496,0.8944086693482168,0.009587055773666808,61.73959393790343,50.0,75.86111111111111,65.0,59.91198393872321
2025-04-30,SLV,29.6,22126718.0,43254281.0,21156944.0,2.04,25.47,,,,,66.24472573839665,68.47826086956525,0.012450403611985017,-0.0023391103291604542,0.04677233409012116,-0.03362716291217749,0.7926495605884872,0.0073062585301924,56.299794271038095,50.0,86.69444444444444,65.0,59.08907408863381
2025-05-01,SLV,29.39,14830500.0,43254281.0,21156944.0,2.04,30.43,,,,,61.733615221987314,66.37931034482764,0.0076283534756149685,-0.009136576649472317,0.03909603241385606,-0.044538361508452584,0.5371894843839048,0.0051645960838535565,51.988548852021204,50.0,85.61111111111111,65.0,56.98651365007621
2025-05-02,SLV,29.12,14040923.0,43254281.0,21156944.0,2.04,29.69,,,,,49.1442542787286,58.62068965517249,-0.002022002124815625,-0.017689681693675574,0.029457254721733106,0.007961232260297768,0.5388082853811412,0.004030428038231282,48.528537570776855,50.0,85.61111111111111,65.0,55.42950857351626
2025-05-05,SLV,29.48,10052317.0,43254281.0,21156944.0,2.04,39.87,,,,,51.17370892018781,68.42105263157899,0.006177685245230213,-0.005471928534319215,0.041850734031198655,0.08862629246676512,0.4389061760355677,0.004425378495235721,61.00980149905281,50.0,79.11111111111111,65.0,60.07107734124043
2025-05-06,SLV,30.22,17870815.0,43254281.0,21156944.0,2.04,44.74,,,,,58.14889336016096,90.05847953216374,0.026041489831256426,0.018956227366831113,0.06743339137929172,0.11348563006632273,0.8134162647208457,0.005478671828913262,76.377240048478,50.0,73.69444444444444,65.0,66.17392468848178
2025-05-07,SLV,29.49,14119054.0,43254281.0,21156944.0,2.04,53.8,,,,,47.47663551401866,57.19999999999999,-0.002722307705314453,-0.006100232550301565,0.04113341971198459,0.08658806190125268,0.6508109718326617,0.0061444974194464486,55.17709538644117,50.0,54.19444444444444,65.0,53.7088595905652
2025-05-08,SLV,29.46,13209301.0,43254281.0,21156944.0,2.04,52.89,,,,,49.129593810444874,51.75438596491232,-0.00608964086300845,-0.0074592168833004235,0.03955496038152284,0.04989308624376343,0.6460575704682952,0.006203726303799062,50.73686795971231,50.0,54.19444444444444,65.0,51.710757248537206
2025-05-09,SLV,29.8,8963013.0,43254281.0,21156944.0,2.04,48.01,,,,,50.09487666034157,47.22222222222228,0.0028098867632460056,0.0030495398762682147,0.05097400250047146,0.05374823196605383,0.45373332585599985,0.0069617678958782125,53.41657630794255,50.0,67.19444444444444,65.0,54.86662600524082
