date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2025-04-23,OWL,17.67,11052263.0,29624023.0,13847033.0,2.14,39.16,,,,,36.73003802281368,33.65019011406847,-0.02429596907785736,-0.11338799185139803,-0.1518569628607429,-0.18383371824480355,0.9711492414900371,-0.1166573588986698,30.174422113585617,50.0,78.83333333333334,35.0,44.65348995111353
2025-04-24,OWL,18.47,9538111.0,29624023.0,13847033.0,2.14,33.86,,,,,52.616822429906534,48.859315589353585,0.027195372893609848,-0.06848900544684267,-0.11379164747428239,-0.12256532066508319,0.823877317612783,-0.12014767745256427,47.90871704449757,50.0,86.13888888888889,35.0,53.72975600335724
2025-04-25,OWL,18.5,4338699.0,29624023.0,13847033.0,2.14,48.97,,,,,64.90825688073397,49.4296577946768,0.03432852510343265,-0.06243665112507579,-0.11268855368234265,-0.09313725490196068,0.3762103482746836,-0.12273369908325438,53.14797073234475,50.0,62.02777777777777,35.0,52.47075349622181
2025-04-28,OWL,18.75,7315882.0,29624023.0,13847033.0,2.14,33.06,,,,,63.82978723404256,54.182509505703415,0.052424786708576754,-0.04515038244909986,-0.10102555005250036,-0.0694789081885856,0.629121422878907,-0.12482729728043396,56.48720116906348,50.0,85.58333333333334,35.0,57.506740526078566
2025-04-29,OWL,18.6,6572666.0,29624023.0,13847033.0,2.14,31.2,,,,,66.4206642066421,51.33079847908748,0.04824165915238954,-0.0476092945140244,-0.10846099277182375,-0.0718562874251496,0.5645361756939598,-0.1269724901878394,56.02516725873398,50.0,87.47222222222223,35.0,57.58215859976363
2025-04-30,OWL,18.53,7944189.0,26267565.0,8847873.0,2.97,30.89,,,,,52.7824620573356,50.000000000000014,0.04988809881299772,-0.04571110744891216,-0.11199288827547893,-0.09255631733594516,0.6755549176600293,-0.12898219171937408,52.32259964131802,50.0,87.19444444444444,35.0,55.87433650525978
2025-05-01,OWL,17.91,16255718.0,26267565.0,8847873.0,2.97,52.81,,,,,56.498194945848375,70.52631578947368,0.024189397838394244,-0.07182835820895506,-0.1417255103043259,-0.1535916824196597,1.320700508744595,-0.1318354014631382,53.66088958859241,50.0,54.41666666666667,35.0,51.55990031486659
2025-05-02,OWL,18.4,9437198.0,26267565.0,8847873.0,2.97,53.14,,,,,61.88034188034188,87.71929824561398,0.05073808640036548,-0.04176648265805627,-0.11825030190342911,0.027359017308765887,0.7863830773412362,-0.13009993748244553,70.77292590450483,50.0,53.05555555555555,35.0,59.05614999036051
2025-05-05,OWL,18.46,7285594.0,26267565.0,8847873.0,2.97,52.29,,,,,60.945709281961484,89.71631205673762,0.04651492389240075,-0.0349528977551935,-0.11530719831304514,0.16100628930817606,0.6413782495379933,-0.1253977833863713,75.64169581086526,50.0,57.11111111111111,35.0,61.85542978155604
2025-05-06,OWL,17.85,8775657.0,26267565.0,8847873.0,2.97,48.46,,,,,52.268907563025245,68.08510638297878,0.00781977811026735,-0.06300196323398155,-0.1443014551669093,0.08775137111517384,0.7966784906842642,-0.12072482899316006,60.84247174046926,50.0,60.08333333333333,35.0,55.641612283211174
2025-05-07,OWL,18.09,6643072.0,26267565.0,8847873.0,2.97,51.82,,,,,58.66900175131348,70.66666666666667,0.015179999438816871,-0.04723281437630367,-0.13255091887744708,0.13559322033898313,0.6396378981992221,-0.11599668501084803,65.82598059655854,50.0,57.638888888888886,35.0,57.51752460178467
2025-05-08,OWL,18.54,4829880.0,26267565.0,8847873.0,2.97,55.03,,,,,59.65811965811965,90.66666666666663,0.03944159448322271,-0.020208852999619498,-0.11069753163403351,0.018681318681318615,0.5089661917446257,-0.11280733669661103,70.12087912087911,50.0,48.69444444444444,35.0,58.10856227106227
2025-05-09,OWL,18.48,4056031.0,26267565.0,8847873.0,2.97,44.36,,,,,69.80000000000001,88.00000000000003,0.032344561756326495,-0.020543153342237663,-0.1132990744339365,0.07504363001745196,0.43976085128983544,-0.10831119975046499,74.60873015873017,50.0,64.66666666666667,35.0,62.52392857142858
2025-05-12,OWL,19.64,7756289.0,26267565.0,8847873.0,2.97,39.35,,,,,73.50877192982458,100.0,0.08914460002772784,0.043027541450254336,-0.057705916925549716,0.15461493239271018,0.8781711939784791,-0.10263351029861656,89.01211361737678,50.0,68.72222222222223,35.0,69.61378446115289
2025-05-13,OWL,19.97,7317962.0,26267565.0,8847873.0,2.97,43.11,,,,,71.61654135338347,100.0,0.09903414875760164,0.06152259655762604,-0.04196040710685989,0.16037187681580467,0.8594995165172663,-0.09586973865067194,89.25334168755222,50.0,66.27777777777777,35.0,69.35567042606517
2025-05-14,OWL,19.98,5950121.0,26267565.0,8847873.0,2.97,53.61,,,,,66.66666666666669,100.0,0.09237035619583933,0.06182838557443926,-0.041535845264165205,0.13651877133105805,0.713502594731327,-0.08880215395343383,87.73809523809524,50.0,45.416666666666664,35.0,65.54464285714286
2025-05-15,OWL,19.32,9924849.0,31993960.0,8021125.0,3.99,53.86,,,,,57.94573643410853,81.03448275862068,0.04991440915142786,0.027900146842877893,-0.07319015432439291,0.12982456140350873,1.2365746751584155,-0.08312357314289032,75.57838813151562,50.0,37.13888888888889,35.0,58.83110799251536
2025-05-16,OWL,19.49,4939270.0,31993960.0,8021125.0,3.99,37.51,,,,,57.283464566929126,85.919540229885,0.053200399881116356,0.036801395878328425,-0.06513141642903209,0.11947156806433079,0.6220084284649977,-0.07620105362478335,77.70551310396543,50.0,68.27777777777777,35.0,64.45914756345111
2025-05-19,OWL,19.41,5663406.0,31993960.0,8021125.0,3.99,43.2,,,,,58.08383233532933,81.12582781456953,0.04069486890783347,0.03255665496329385,-0.06904465564004947,0.17636363636363628,0.7336141765808774,-0.06864056600969082,75.2786055136652,50.0,58.25,35.0,61.86287248114934
2025-05-20,OWL,19.05,10552210.0,31993960.0,8021125.0,3.99,26.48,,,,,54.9056603773585,59.740259740259724,0.015702060728852718,0.012877635874477544,-0.08672077626336949,0.12323113207547176,1.3515559462164446,-0.062020607039907305,64.29640066432519,50.0,78.55555555555556,35.0,59.966713632279664
2025-05-21,OWL,18.13,9362993.0,31993960.0,8021125.0,3.99,34.7,,,,,51.96428571428571,13.14553990610318,-0.03453417472109077,-0.03528935998127003,-0.13121608184682487,0.026032823995472354,1.2123533996357643,-0.05703017591746984,39.29332942097024,50.0,67.44444444444444,35.0,47.04866490610328
2025-05-22,OWL,18.23,7615429.0,31993960.0,8021125.0,3.99,34.33,,,,,48.368522072936685,17.84037558685442,-0.02858817573868333,-0.029203766029054834,-0.1269303436005622,-0.012994044396318238,0.9985017744697742,-0.05293524309057851,38.53635139907476,50.0,68.25,35.0,46.82885812958364
2025-05-23,OWL,18.27,4344590.0,31993960.0,8021125.0,3.99,26.84,,,,,48.16955684007706,19.718309859154854,-0.025859770727806097,-0.02684563758389269,-0.12541048741491068,-0.012432432432432416,0.5696216580391762,-0.0485505777417391,39.51164921449052,50.0,76.63888888888889,35.0,48.526075479854065
2025-05-27,OWL,18.72,7084509.0,31993960.0,8021125.0,3.99,35.39,,,,,58.648111332007936,40.84507042253511,-0.0017863332177995295,-0.0023555493972566843,-0.10439192421777832,-0.0016000000000000458,0.9302649916438096,-0.0444272430054079,51.89710496244529,50.0,63.361111111111114,35.0,52.10786389976704
2025-05-28,OWL,18.78,4667952.0,31993960.0,8021125.0,3.99,38.07,,,,,57.11340206185569,43.66197183098592,0.0009327115256496654,0.0020168390050261387,-0.10192741297231889,0.00967741935483879,0.6207097427479383,-0.04032811395918001,53.48749426686119,50.0,59.83333333333333,35.0,52.294372420087534
2025-05-29,OWL,18.75,5967388.0,31993960.0,8021125.0,3.99,36.15,,,,,52.3702031602709,42.25352112676052,-0.001251764455215909,0.0015704624851766713,-0.10371777865414267,0.011872638963842386,0.8040670020891582,-0.03589527027027006,52.02894694477373,50.0,61.72222222222223,35.0,51.92135945848151
2025-05-30,OWL,18.68,8396088.0,29328115.0,6859384.0,4.28,40.38,,,,,52.252252252252234,38.96713615023468,-0.00701679778864539,0.0003213023455070907,-0.10743509433331189,0.04299274148520382,1.1945733588119862,-0.03223466003316733,52.169926465701096,50.0,49.72222222222222,35.0,50.18480024289883
2025-06-02,OWL,18.55,14527167.0,29328115.0,6859384.0,4.28,40.38,,,,,34.0175953079179,32.863849765258195,-0.014320252929142518,-0.004411717349534494,-0.11391135292122656,0.008152173913043681,1.9946617358203127,-0.029673992292469364,42.315599363532115,50.0,49.44444444444444,35.0,45.70868638025612
2025-06-03,OWL,18.73,7634469.0,29328115.0,6859384.0,4.28,28.52,,,,,30.981595092024577,41.3145539906103,-0.005469123347315752,0.007325022319267793,-0.10553109389774507,0.014626218851570894,1.0457508291319353,-0.02795813598486019,47.04229123891269,50.0,71.91666666666667,35.0,51.20653105751071
2025-06-04,OWL,19.03,11308419.0,29328115.0,6859384.0,4.28,22.15,,,,,36.61971830985916,49.73544973544979,0.007304679229303224,0.026252211053108265,-0.09142125969214299,0.0661064425770308,1.5225877992537253,-0.026613893817387435,56.27133169386691,50.0,77.05555555555554,35.0,56.130432595573446
2025-06-05,OWL,19.02,11558033.0,29328115.0,6859384.0,4.28,50.11,,,,,44.82758620689655,48.108108108108105,0.004303403120627491,0.028630763739413645,-0.09216310516493331,0.051409618573797555,1.506354074108877,-0.02613394568858396,57.04344738827497,50.0,35.611111111111114,35.0,50.26121799139041
2025-06-06,OWL,19.26,7109646.0,29328115.0,6859384.0,4.28,57.31,,,,,46.12794612794618,61.08108108108117,0.015046509789454321,0.04363092528773027,-0.0810126038691944,0.038834951456310884,0.9130334052471766,-0.02471145309263101,63.6673361673362,50.0,22.333333333333336,35.0,51.25030127530129
2025-06-09,OWL,19.19,6563433.0,29328115.0,6859384.0,4.28,51.17,,,,,46.28378378378381,57.297297297297376,0.00946870068385075,0.04120321639013391,-0.0846823814475276,0.038419913419913465,0.8295320834555837,-0.023161398376052356,61.60955598455601,50.0,35.05555555555556,35.0,52.23263352638354
2025-06-10,OWL,19.06,7698775.0,29328115.0,6859384.0,4.28,57.57,,,,,50.18315018315015,50.27027027027022,0.004162056793635571,0.03537438616313948,-0.09124934144184327,-0.029531568228105987,0.9733782374851733,-0.022358176932309792,54.67684717684716,50.0,21.77777777777778,35.0,47.121247896247894
2025-06-11,OWL,19.17,7369800.0,29328115.0,6859384.0,4.28,46.24,,,,,77.08333333333323,56.21621621621632,0.012090174753180971,0.04233500440423277,-0.08640763280926089,-0.04006009013520262,0.9314797360974252,-0.02238924975814116,64.59472865722866,50.0,41.0,35.0,54.46762789575289
2025-06-12,OWL,19.22,5229202.0,29328115.0,6859384.0,4.28,51.55,,,,,76.47058823529396,80.14705882352943,0.01676982489551926,0.046419199233424635,-0.08442837509854806,-0.03803803803803807,0.6639513388304704,-0.02387253807808043,71.93218954248363,50.0,34.22222222222222,35.0,56.752818627450964
2025-06-13,OWL,18.7,5576869.0,37747900.0,8457581.0,4.46,56.05,,,,,59.14893617021273,41.91176470588239,-0.009114031369224285,0.020842659213241355,-0.1094601995380623,-0.03209109730848869,0.7281950533698426,-0.02539956159952339,52.09057204442061,50.0,22.027777777777782,35.0,45.99492408665594
2025-06-16,OWL,18.88,5346823.0,37747900.0,8457581.0,4.46,61.27,,,,,53.84615384615383,58.59374999999995,0.002043361728100157,0.029578570805339988,-0.1011685285205225,-0.031298101590559235,0.6963042645893774,-0.024502345969295236,57.435372786935275,50.0,17.416666666666664,35.0,47.70841775412087
2025-06-17,OWL,18.58,6181369.0,37747900.0,8457581.0,4.46,47.54,,,,,45.689655172413744,39.82300884955737,-0.011702127659574568,0.010265779285745458,-0.11573917637148479,-0.04276146316331797,0.8022794277956704,-0.021640600063836835,46.417848545175325,50.0,38.80555555555556,35.0,45.95886517866223
2025-06-18,OWL,18.67,7392196.0,37747900.0,8457581.0,4.46,33.14,,,,,48.31932773109248,47.787610619469156,-0.005910228422341568,0.012670586448547683,-0.11165882369734526,-0.019947506561679762,0.9795194823737214,-0.01974712619232455,51.96324252414835,50.0,63.44444444444444,35.0,52.150125802533424
2025-06-20,OWL,18.71,9348708.0,37747900.0,8457581.0,4.46,50.11,,,,,50.63829787234045,46.6019417475728,-0.005316321105794497,0.011788881678563623,-0.10998213780292598,0.031991174848317705,1.238888738147638,-0.0160270736223741,56.01640911132751,50.0,32.83333333333333,35.0,49.38238410009738
2025-06-23,OWL,18.57,5456851.0,37747900.0,8457581.0,4.46,54.15,,,,,50.42372881355931,30.303030303030315,-0.013650608169118561,0.0038163399894051153,-0.1169610526090542,0.018650575973669703,0.7336336527281273,-0.014857495846291813,49.388038985496614,50.0,21.72222222222222,35.0,44.73295087680681
2025-06-24,OWL,19.11,5926945.0,37747900.0,8457581.0,4.46,43.15,,,,,56.98529411764702,78.87323943661944,0.012772271980497019,0.030866661631908876,-0.09181636726546882,0.04597701149425282,0.7884477851894449,-0.01258122935975281,71.345585769519,50.0,43.11111111111111,35.0,57.82218026295022
2025-06-25,OWL,19.03,3807754.0,37747900.0,8457581.0,4.46,51.05,,,,,50.0,67.60563380281688,0.007704731393470832,0.024318825289856072,-0.09616165550127842,0.016559829059829223,0.5178226297628116,-0.009912492938681239,62.45696400625978,50.0,30.91666666666666,35.0,51.9931338028169
2025-06-26,OWL,19.19,7735434.0,37747900.0,8457581.0,4.46,35.87,,,,,53.20754716981135,90.1408450704225,0.015075376884422287,0.03073402872519848,-0.08922854952883319,0.02183173588924392,1.0304612499403787,-0.006637427836646559,71.78947901243941,50.0,55.55555555555555,35.0,59.88859888893107
2025-06-27,OWL,19.45,14785872.0,37747900.0,8457581.0,4.46,70.72,,,,,53.55805243445688,100.0,0.026927138331573452,0.04260474291350391,-0.07751265159383935,0.03733333333333322,1.8603980615682212,-0.0034934777731483457,77.99268771178882,50.0,11.944444444444443,35.0,56.13837613697164
2025-06-30,OWL,19.21,9542924.0,38886016.0,7552488.0,5.15,61.97,,,,,50.352112676056336,73.33333333333347,0.012838425645216534,0.027415576497267002,-0.08943104845781513,0.028372591006424086,1.192115294394517,0.0012530791474778535,66.11977420076015,50.0,6.638888888888892,50.0,50.7497317236754
2025-07-01,OWL,19.22,7725702.0,38886016.0,7552488.0,5.15,70.94,,,,,52.941176470588246,73.86363636363629,0.011578947368420911,0.025964043216466504,-0.08944476028046211,0.03611859838274922,1.0079244758603605,0.005442191474973823,66.66152066887359,50.0,5.555555555555555,50.0,50.83101763432645
2025-07-02,OWL,19.4,6214399.0,38886016.0,7552488.0,5.15,63.57,,,,,54.12186379928312,94.31818181818173,0.01925552315654011,0.032376168075097134,-0.08140024906364351,0.035771489588894756,0.818334687326478,0.01063795458701322,74.6100114043662,50.0,7.72222222222222,50.0,54.73283846529812
2025-07-03,OWL,19.57,3902175.0,38886016.0,7552488.0,5.15,66.94,,,,,56.01374570446739,100.0,0.026730673382125758,0.03853787452636914,-0.07379580439438183,0.028376248029427176,0.5401946980925352,0.016210794253419092,77.2574046800851,50.0,7.72222222222222,50.0,55.92416543937163
2025-07-07,OWL,19.31,5374047.0,38886016.0,7552488.0,5.15,63.58,,,,,61.50943396226415,73.99999999999984,0.012319790301441591,0.02295964315607657,-0.08637775511990387,0.01524710830704512,0.7772201626212667,0.020875471861378614,65.82180293501044,50.0,8.527777777777775,50.0,50.89897798742137
2025-07-08,OWL,19.36,4719406.0,38886016.0,7552488.0,5.15,64.77,,,,,59.52380952380953,78.99999999999991,0.01467505241090139,0.02464222203404165,-0.0842633783397071,0.005192107995846129,0.6945477117350157,0.023820361098467968,66.53571428571428,50.0,8.250000000000002,50.0,51.17857142857142
2025-07-09,OWL,19.44,3697434.0,38886016.0,7552488.0,5.15,58.96,,,,,68.6956521739131,87.0000000000001,0.0182008642136966,0.02785356259120575,-0.08075544501082821,0.013027618551328723,0.5558685070514814,0.026184714550801846,72.89216701173227,50.0,13.388888888888886,50.0,54.80980848861285
2025-07-10,OWL,19.6,5926610.0,38886016.0,7552488.0,5.15,56.09,,,,,69.62025316455697,100.0,0.025131410340228477,0.0353826161371773,-0.0733561527260348,0.02833158447009465,0.9030300961781959,0.028323410542784533,79.78601567209162,50.0,16.361111111111107,50.0,58.3578737191079
2025-07-11,OWL,18.91,6197122.0,38886016.0,7552488.0,5.15,58.46,,,,,53.311258278145694,33.009708737864024,-0.010284458168686283,-0.0013941403857125056,-0.10600527130683479,-0.013562858633281216,0.9527595976263485,0.0296334156181699,45.9453211190818,50.0,13.916666666666664,50.0,42.76289450358681
2025-07-14,OWL,19.23,7159521.0,38886016.0,7552488.0,5.15,33.69,,,,,60.3125,64.07766990291256,0.006437431307897423,0.014754305977709992,-0.09095636306909738,0.0005202913631634498,1.0846266825365034,0.031741019414833316,59.986431364617026,50.0,56.97222222222223,50.0,55.539727447410996
2025-07-15,OWL,18.81,6614714.0,35304493.0,5753113.0,6.14,53.06,,,,,45.12987012987012,23.30097087378623,-0.01582733812949666,-0.008350730688935437,-0.11074130892638911,0.00588235294117645,0.9942751475645527,0.03549475385136103,40.9172340604379,50.0,21.13888888888889,50.0,41.58358866053039
2025-07-16,OWL,20.18,10879482.0,35304493.0,5753113.0,6.14,53.13,,,,,63.157894736842074,100.0,0.05227480119932193,0.06188170911387059,-0.046187586259051394,0.06885593220338992,1.5700392236262612,0.03634063345257865,84.79741019214703,50.0,20.861111111111114,50.0,61.28800125313283
2025-07-17,OWL,20.8,12182438.0,35304493.0,5753113.0,6.14,65.13,,,,,66.66666666666664,100.0,0.07836275500946122,0.0918176664497028,-0.017312775642585487,0.1194833153928958,1.6851041443924366,0.035864978902953926,89.4047619047619,50.0,3.25,50.0,60.71964285714285
2025-07-18,OWL,20.61,7204425.0,35304493.0,5753113.0,6.14,61.46,,,,,62.18487394957981,91.47982062780264,0.06316576822883069,0.0787187271014338,-0.026604261026859533,0.1039100160685591,0.99782923311091,0.03631945499121336,83.85268158085354,50.0,8.666666666666664,50.0,59.03370671138409
2025-07-21,OWL,20.02,5036603.0,35304493.0,5753113.0,6.14,49.19,,,,,57.92563600782776,65.02242152466364,0.029252994704642488,0.045725687661272385,-0.05461688845234869,0.07001603420630675,0.7190531951285153,0.03529093662124172,71.09415724026572,50.0,33.583333333333336,50.0,57.02987075811958
2025-07-22,OWL,19.95,6539064.0,35304493.0,5753113.0,6.14,66.25,,,,,57.059961315280454,57.28643216080399,0.022028688524589946,0.040536593507468854,-0.0580202844353791,0.07431340872374803,0.9263962699817586,0.036401180578829795,67.2770745594973,50.0,3.25,50.0,50.76218355177378
2025-07-23,OWL,20.42,8360962.0,35304493.0,5753113.0,6.14,51.66,,,,,59.34065934065934,80.90452261306538,0.04260805187511174,0.06289949821982566,-0.035992144421784444,0.06855049712192574,1.1644300205434186,0.03634735513383469,76.92637485351055,50.0,29.25,50.0,59.00436868407975
2025-07-24,OWL,20.31,4601783.0,35304493.0,5753113.0,6.14,56.58,,,,,56.85185185185181,75.37688442211048,0.03361408687243972,0.05643693107932357,-0.041228134360240754,0.06726221755123474,0.6373655500569989,0.03481499822372469,73.81115232245882,50.0,16.25,50.0,55.652518545106474
2025-07-25,OWL,20.02,8932047.0,35304493.0,5753113.0,6.14,72.54,,,,,56.53775322283609,60.80402010050249,0.016708140774973623,0.04129824196400733,-0.05472625070529635,0.04325169359041148,1.2269570889401156,0.03266766212978944,66.00210999750132,50.0,0.0,50.0,49.700949498875595
2025-07-28,OWL,19.81,4845061.0,35304493.0,5753113.0,6.14,56.86,,,,,54.02504472271913,50.25125628140699,0.0051245623826676745,0.03055778094534567,-0.06444071878910995,0.018508997429305785,0.7143161958159746,0.03041511214031445,55.91034509230137,50.0,17.333333333333336,50.0,47.759655291535616
2025-07-29,OWL,19.85,5295952.0,35304493.0,5753113.0,6.14,56.26,,,,,53.69369369369368,52.2613065326634,0.005521503469935851,0.032069546409333904,-0.062440959758171655,0.03331598125976054,0.8060260919676954,0.02865639072812254,58.63160719944641,50.0,19.5,50.0,49.30922323975088
2025-07-30,OWL,19.51,5979804.0,35304493.0,5753113.0,6.14,56.54,,,,,49.21465968586388,35.17587939698503,-0.012426919085824384,0.014370684635222064,-0.07824086213535386,0.015088449531737824,0.9223605408199216,0.026690011530084545,46.69287286595033,50.0,19.5,50.0,43.93679278967765
2025-07-31,OWL,19.35,14257929.0,35040170.0,7842963.0,4.47,55.53,,,,,54.23076923076923,27.135678391959907,-0.02040196425859353,0.006114681475011041,-0.0854544724112104,-0.002577319587628746,2.070769472822355,0.02345728942719072,43.67494523901562,50.0,35.5,50.0,44.97872535755703
2025-08-01,OWL,18.84,12142119.0,35040170.0,7842963.0,4.47,79.85,,,,,46.3821892393321,1.5075376884422667,-0.04445515177643089,-0.02018909726339413,-0.10901975621002413,-0.03730199284619318,1.6639134321822795,0.0203992825226329,30.70259046210232,50.0,11.38888888888889,50.0,35.52449904127938
2025-08-04,OWL,19.35,4730986.0,35040170.0,7842963.0,4.47,68.97,,,,,54.92700729927008,27.135678391959907,-0.018688034079671234,0.005059056958541142,-0.0844007438356752,0.0020714655618851996,0.6511869620835326,0.019918841316762137,44.76170316883925,50.0,15.722222222222225,50.0,42.501099759310996
2025-08-05,OWL,19.35,4272177.0,35040170.0,7842963.0,4.47,63.7,,,,,39.90267639902682,27.135678391959907,-0.01866315042093525,0.003891050583658018,-0.08387622149837182,-0.0005165289256197081,0.58985062796711,0.020143534592259593,41.045302983460964,50.0,21.13888888888889,50.0,41.64121967589077
2025-08-06,OWL,19.54,3926288.0,35040170.0,7842963.0,4.47,56.99,,,,,32.88043478260873,36.68341708542712,-0.009278507326471952,0.012414250481855404,-0.07426489573636019,0.005144032921810648,0.5412393625266255,0.02047247425078713,43.85921693526293,50.0,31.972222222222225,50.0,44.53248095420165
2025-08-07,OWL,18.94,6816404.0,35040170.0,7842963.0,4.47,83.03,,,,,29.584352078239675,6.532663316583037,-0.038090401218892955,-0.018896854668268848,-0.10173108845150591,-0.03367346938775506,0.9339146506993898,0.019788486122702897,28.592745912197742,50.0,11.38888888888889,50.0,34.57506899382232
2025-08-08,OWL,19.75,8846014.0,35040170.0,7842963.0,4.47,72.53,,,,,46.867749419953604,47.23618090452263,0.0009122237989052095,0.022034547355129996,-0.062403569987419694,0.04442094130089891,1.190390180714898,0.020479077332544282,56.66090321603969,50.0,14.63888888888889,50.0,47.693239780551195
2025-08-11,OWL,19.75,5682777.0,35040170.0,7842963.0,4.47,66.72,,,,,47.64150943396228,47.23618090452263,-0.0004048992813039387,0.020977864166003446,-0.06151027943234444,0.027041081643265796,0.7723943920063788,0.020780563998648693,54.552755917954556,50.0,20.055555555555554,50.0,47.55707349641288
2025-08-12,OWL,20.32,9120985.0,35040170.0,7842963.0,4.47,67.2,,,,,48.847926267281096,75.51020408163265,0.024529205636927287,0.04866594416060299,-0.03377277968640391,0.08027644869750139,1.218948730164988,0.021541089390775925,74.22445322214908,50.0,18.972222222222225,50.0,56.246837283300415
2025-08-13,OWL,20.04,13461428.0,35040170.0,7842963.0,4.47,79.19,,,,,47.00665188470067,61.2244897959183,0.010768416008876791,0.03262773873075431,-0.046404507213826274,-0.0069375619425173785,1.7685034646969993,0.02119553778151917,58.883182245551566,50.0,13.555555555555554,50.0,48.53076534383153
2025-08-14,OWL,19.66,8633139.0,35040170.0,7842963.0,4.47,68.75,,,,,46.08695652173913,46.32768361581924,-0.005538835074230586,0.012076971387976698,-0.06366238504145871,-0.054807692307692335,1.1612582324273053,0.019663216242887138,46.63540606613562,50.0,20.055555555555554,50.0,43.994266063094365
2025-08-15,OWL,19.04,7430332.0,45345700.0,7732968.0,5.86,65.59,,,,,42.31536926147705,12.658227848101205,-0.03306078919303257,-0.019850094720368805,-0.09234139214045822,-0.07617661329451719,0.9979503713653313,0.016727729509054212,31.441811975807262,50.0,17.416666666666668,50.0,36.761315389113264
2025-08-18,OWL,19.17,5333242.0,45345700.0,7732968.0,5.86,73.59,,,,,43.333333333333336,20.886075949367182,-0.024353004046110627,-0.013310274543713807,-0.08530039078715668,-0.0424575424575423,0.7148711032152841,0.014834470294495361,35.53897930480211,50.0,6.583333333333331,50.0,36.98004068716095
2025-08-19,OWL,18.83,5172029.0,45345700.0,7732968.0,5.86,78.93,,,,,43.3333333333333,0.0,-0.038917953298456154,-0.030381050463439974,-0.1005708007929117,-0.056140350877193046,0.6996723476577186,0.012893265459400727,27.976190476190464,50.0,6.583333333333331,50.0,33.576785714285705
2025-08-20,OWL,18.57,4916747.0,45345700.0,7732968.0,5.86,78.4,,,,,42.49999999999999,0.0,-0.04769230769230781,-0.043158350336981344,-0.11202920692301621,-0.09059745347698345,0.6810028914471725,0.010202169522580018,26.021825396825395,50.0,7.666666666666668,50.0,32.85982142857143
2025-08-21,OWL,18.56,4311274.0,45345700.0,7732968.0,5.86,45.59,,,,,47.021276595744666,0.0,-0.0439150032195752,-0.04318059966181398,-0.11170033287307035,-0.08616445100935499,0.5983445575832702,0.00897789336801047,27.310874704491724,50.0,56.416666666666664,50.0,40.752393617021276
2025-08-22,OWL,18.8,4265629.0,45345700.0,7732968.0,5.86,58.75,,,,,43.792325056433405,13.636363636363738,-0.028499082758442484,-0.03043805633773755,-0.09964273057287631,-0.060939060939060874,0.6118214763655585,0.008540518048476331,32.452410268437376,50.0,31.5,50.0,39.328584620796825
2025-08-25,OWL,18.6,3302692.0,45345700.0,7732968.0,5.86,56.9,,,,,41.90064794816415,2.272727272727424,-0.03581981234772691,-0.04013871543725289,-0.10871518418688253,-0.06108026249368992,0.4790052458141382,0.008073829762883511,27.86874063061972,50.0,36.916666666666664,50.0,38.07843328377887
2025-08-26,OWL,18.67,3421340.0,45345700.0,7732968.0,5.86,65.85,,,,,40.354767184035516,6.250000000000164,-0.029222129783693762,-0.03649650104246227,-0.10479464698845176,-0.05944584382871532,0.5030519212016086,0.007487053636420438,29.07182671664384,50.0,20.666666666666668,50.0,36.18232202248973
2025-08-27,OWL,18.59,4996474.0,45345700.0,7732968.0,5.86,47.42,,,,,45.61403508771929,1.7045454545455176,-0.03106431773167939,-0.04033781760740063,-0.10760146892926603,-0.04715530497180942,0.7399990839751523,0.007164545378920417,29.091549897470962,50.0,58.58333333333333,50.0,41.87869745386193
2025-08-28,OWL,18.69,3925143.0,45345700.0,7732968.0,5.86,61.17,,,,,33.841463414634234,7.386363636363775,-0.024173758680102186,-0.035285130280381605,-0.10192804372634989,-0.03410852713178292,0.6294973188360491,0.007341777417275264,29.830766286559026,50.0,31.5,50.0,38.14884482895156
2025-08-29,OWL,18.52,5953302.0,35087957.0,4559787.0,7.7,40.78,,,,,32.17391304347832,0.0,-0.032241208130845855,-0.043911907736466804,-0.10915925702342788,-0.01698513800424628,1.0046207001677259,0.007405789413466035,25.940303657694976,50.0,60.666666666666664,50.0,40.77313664596274
2025-09-02,OWL,18.44,7783231.0,35087957.0,4559787.0,7.7,55.61,,,,,18.243243243243384,0.0,-0.03412513422203589,-0.04777642368785262,-0.11199077317961703,-0.04702842377260985,1.2804457641818754,0.0058485607138782925,19.362398112398147,50.0,43.33333333333333,50.0,35.21307915057916
2025-09-03,OWL,17.91,9592961.0,35087957.0,4559787.0,7.7,49.29,,,,,16.822429906542183,0.0,-0.05833486684718314,-0.07451426209177359,-0.13648877338977572,-0.0744186046511629,1.5119950849951405,0.003994811932555686,15.316718587746657,50.0,53.083333333333336,50.0,34.855023364485994
2025-09-04,OWL,18.05,18726662.0,35087957.0,4559787.0,7.7,33.65,,,,,22.895622895623035,5.809128630705417,-0.04724201636315628,-0.06625695780826446,-0.1288126512813209,-0.07625383828045029,2.643295002135092,0.0015750968891838912,18.32698153237576,50.0,62.833333333333336,50.0,37.67214168956909
