date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2025-04-02,PYPL,67.15,8122978.0,28325242.0,9399169.0,3.01,38.74,,,,,50.852272727272755,34.36426116838492,-0.02105140391287852,-0.105369250015654,,-0.03381294964028769,0.7866425505792168,-0.09125150279856531,36.982344152125094,50.0,49.777777777777786,42.5,43.73372153512296
2025-04-03,PYPL,61.71,18479921.0,28325242.0,9399169.0,3.01,46.86,,,,,29.290617848970257,0.0,-0.09616187358569339,-0.1716344882483779,,-0.09356639247943588,1.7289074286520687,-0.09396280066502993,12.68837732796543,50.0,31.361111111111114,42.5,30.03893646425111
2025-04-04,PYPL,58.37,22124996.0,28325242.0,9399169.0,3.01,39.34,,,,,21.96819085487077,0.0,-0.1374316536131226,-0.2098163097054374,,-0.1718217934165721,2.015830756850605,-0.09793757151457672,6.618039777209756,50.0,47.611111111111114,42.5,29.744784566411056
2025-04-07,PYPL,58.53,20263197.0,28325242.0,9399169.0,3.01,40.36,,,,,23.475140953357283,1.269841269841299,-0.1288687796274659,-0.2010352551895851,,-0.14128521126760563,1.8032532836257393,-0.10129290515383249,8.197764027495108,50.0,46.527777777777786,42.5,30.293160479039468
2025-04-08,PYPL,57.41,16533623.0,28325242.0,9399169.0,3.01,57.36,,,,,17.734495130702214,0.0,-0.13876387638763876,-0.2092362745813745,,-0.15548690791409248,1.443096010256532,-0.10489626883429282,6.045988026618746,50.0,16.19444444444445,42.5,24.774861278645105
2025-04-09,PYPL,63.95,22501953.0,28325242.0,9399169.0,3.01,41.05,,,,,38.880248833592546,48.23008849557527,-0.03728180771228351,-0.1132330040947972,,-0.0680559603614107,1.8744043035386448,-0.10657310671805531,36.79621787266462,50.0,47.611111111111114,42.5,43.324964709365744
2025-04-10,PYPL,60.56,14398120.0,28325242.0,9399169.0,3.01,50.15,,,,,33.158447009443876,23.23008849557526,-0.08393713412697223,-0.15362135736437454,,-0.09490360185323565,1.176716115573972,-0.10915682781099934,22.682930263775308,50.0,28.111111111111114,42.5,34.04898528536555
2025-04-11,PYPL,62.59,12919356.0,28325242.0,9399169.0,3.01,49.29,,,,,35.9584450402145,38.20058997050152,-0.04865407122554766,-0.11860339687631571,,-0.09224075416968813,1.042692438067953,-0.11223194986354479,32.08981980274006,50.0,31.361111111111114,42.5,38.7695855778997
2025-04-14,PYPL,62.27,8997462.0,28325242.0,9399169.0,3.01,47.64,,,,,35.70715474209652,35.84070796460181,-0.04817951147931876,-0.11656340753708871,,-0.10595836324479546,0.7231702541822967,-0.1153375495916572,30.86719166537515,50.0,33.52777777777778,42.5,38.54440291608549
2025-04-15,PYPL,62.0,9140768.0,32827983.0,14533887.0,2.26,51.26,,,,,36.45939517499152,33.849557522123916,-0.04729708964627066,-0.11347390968015003,,-0.09988385598141691,0.7299365438582276,-0.11841466689020619,31.94932034047867,50.0,44.05555555555556,42.5,40.61052748654873
2025-04-16,PYPL,60.24,9833606.0,32827983.0,14533887.0,2.26,36.58,,,,,35.6715425531915,20.870206489675553,-0.0673478866697631,-0.13431111341041757,,-0.13942857142857135,0.7760995423769124,-0.11891331350495116,22.99059599087549,50.0,76.55555555555556,42.5,41.4541015292273
2025-04-17,PYPL,61.0,9023742.0,32827983.0,14533887.0,2.26,23.99,,,,,42.35164025064504,26.474926253687336,-0.049200003117376934,-0.11877981341246013,,-0.12444380651643461,0.7077968919690264,-0.11909188666399406,28.89692104363524,50.0,90.36111111111111,42.5,46.18278113630252
2025-04-21,PYPL,60.285,7354085.0,32827983.0,14533887.0,2.26,40.89,,,,,41.05244188142009,21.202064896755157,-0.05303461681949395,-0.12448352733583612,,-0.14111696822909248,0.5937144235386786,-0.11976237745270357,25.823840069511284,50.0,66.25,42.5,41.18322803128008
2025-04-22,PYPL,61.42,9390144.0,32827983.0,14533887.0,2.26,39.94,,,,,41.65180164109885,29.814126394052078,-0.02791461412151086,-0.10386394839703705,,-0.1345639002395378,0.7596881200434448,-0.12000693325458511,33.348479685907364,50.0,67.05555555555554,42.5,44.690149191991644
2025-04-23,PYPL,62.46,9838865.0,32827983.0,14533887.0,2.26,40.88,,,,,41.630977872947895,40.20700636942678,-0.004839576985123051,-0.08447432028154689,,-0.11854360711261636,0.7859811943730085,-0.12123835101210145,40.96192821625163,50.0,64.61111111111111,42.5,47.749534363979905
2025-04-24,PYPL,64.77,10876971.0,32827983.0,14533887.0,2.26,42.22,,,,,56.147047006830036,64.27947598253273,0.03625782453052806,-0.04742015139504363,,-0.07431756467057316,0.8571908882863845,-0.12101076722801707,59.88218630289625,50.0,61.08333333333333,42.5,55.73448383630332
2025-04-25,PYPL,65.34,8693362.0,32827983.0,14533887.0,2.26,42.86,,,,,65.75497287522603,81.41683778234086,0.04832919526214252,-0.03593765907249935,,-0.051118210862619806,0.6829248783710024,-0.11966691215723857,69.05485742629648,50.0,60.80555555555556,42.5,59.82051917516675
2025-04-28,PYPL,64.93,14251515.0,32827983.0,14533887.0,2.26,35.75,,,,,64.30487259722844,77.20739219712529,0.04193495328302599,-0.03867935003886436,,-0.0033768227168073928,1.129695139624453,-0.1170788076691297,68.87012969065192,50.0,75.69444444444444,42.5,61.97072502746003
2025-04-29,PYPL,66.32,19706804.0,32827983.0,14533887.0,2.26,56.72,,,,,69.67756183745583,91.47843942505122,0.06332746782320098,-0.014700748037053013,,0.016398467432950037,1.5132769700974205,-0.11464574386225646,76.95566698229344,50.0,31.0,42.5,58.905050142032046
2025-04-30,PYPL,65.84,10293798.0,27879790.0,10862101.0,2.57,51.23,,,,,55.69963811821472,86.55030800821355,0.0558515649744018,-0.018103346710631185,,-0.003933434190620089,0.7835572573170547,-0.11200177986605975,70.64185161097214,50.0,32.75,42.5,56.326333224937464
2025-05-01,PYPL,65.41,10072972.0,27879790.0,10862101.0,2.57,50.63,,,,,67.80469897209986,89.78675645342315,0.05042134887847727,-0.020733618884076765,,-0.025912137006701585,0.7610995376343347,-0.1101002013085719,72.92960988812678,50.0,34.63888888888889,42.5,57.63915778299038
2025-05-02,PYPL,67.24,10081506.0,27879790.0,10862101.0,2.57,42.98,,,,,67.32488822652755,100.0,0.07503587316687121,0.009805202509194588,,0.08961270458596649,0.7867054313524616,-0.10616663154178518,84.05344427885412,50.0,51.69444444444444,42.5,65.20321659215102
2025-05-05,PYPL,68.54,12000307.0,27879790.0,10862101.0,2.57,46.95,,,,,71.77083333333334,100.0,0.08698324088795184,0.03131409036261523,,0.1742333390440296,0.9749524231326957,-0.10031285155187075,88.65699404761905,50.0,42.75,42.5,65.93314732142858
2025-05-06,PYPL,68.05,7659394.0,27879790.0,10862101.0,2.57,51.06,,,,,70.6908344733242,95.59748427672947,0.07112641416625665,0.02616455728652234,,0.1626516316418929,0.6558588868415748,-0.09476734741793646,85.81811143354517,50.0,34.083333333333336,42.5,63.355650145095325
2025-05-07,PYPL,68.69,8106537.0,27879790.0,10862101.0,2.57,52.03,,,,,81.29629629629626,100.0,0.07168627940448014,0.037498886074496474,,0.19648144922487365,0.7201289313167097,-0.0880625117939634,90.87962962962962,50.0,30.833333333333336,42.5,65.14583333333333
2025-05-08,PYPL,70.48,11791492.0,27879790.0,10862101.0,2.57,60.72,,,,,82.62216104611147,100.0,0.09404044441512371,0.06504029412520285,,0.1021110242376857,1.0997945882831779,-0.08236741134756664,92.44125454724217,50.0,21.083333333333336,42.5,64.38606454625898
2025-05-09,PYPL,70.26,7470489.0,27879790.0,10862101.0,2.57,53.65,,,,,85.53615960099751,97.85156250000001,0.08247601366575896,0.061866654575956304,,0.1601717305151915,0.720036115110046,-0.07526564633503785,92.31518449350334,50.0,26.5,42.5,65.1418330220765
2025-05-12,PYPL,72.31,12513047.0,27879790.0,10862101.0,2.57,52.1,,,,,86.42140468227424,100.0,0.10578007500831532,0.09243303918769286,,0.1552963732225594,1.208424563991229,-0.0678840144594669,95.65297021818759,50.0,31.916666666666664,42.5,67.45633659818442
2025-05-13,PYPL,72.29,8076183.0,27879790.0,10862101.0,2.57,47.02,,,,,85.2835606604451,99.83429991714999,0.09706914540453426,0.0912933539645997,,0.1609121567367915,0.7834276712887448,-0.06020477796331458,95.16835403328764,50.0,48.16666666666667,42.5,69.67575931497944
2025-05-14,PYPL,72.68,7724048.0,27879790.0,10862101.0,2.57,54.56,,,,,82.93089092422984,100.0,0.09412105633564316,0.09546095121822584,,0.17225806451612913,0.7544530904246506,-0.05132414110635608,94.82002431835905,50.0,26.5,42.5,66.26901094326156
2025-05-15,PYPL,71.57,8116475.0,29996127.0,9335543.0,3.21,58.79,,,,,74.82071713147404,91.04477611940287,0.06830063774129869,0.07805789910510796,,0.18808100929614868,0.799488337708066,-0.04596169930244798,87.7362145825605,50.0,7.72222222222222,42.5,60.26462989548556
2025-05-16,PYPL,72.18,8717851.0,29996127.0,9335543.0,3.21,46.06,,,,,78.43137254901954,95.96611536910044,0.06849041311853998,0.08590504875138971,,0.18327868852459028,0.8600206835648625,-0.03976036589417831,90.22635610651412,50.0,42.38888888888889,42.5,66.58519358126469
2025-05-19,PYPL,72.32,7434931.0,29996127.0,9335543.0,3.21,57.86,,,,,76.08695652173907,96.80284191829472,0.06111070354339376,0.08740923846770299,,0.1996350667661939,0.7331675675548813,-0.034126044745230844,90.24625913381797,50.0,9.888888888888893,42.5,61.71914994355142
2025-05-20,PYPL,72.61,8403163.0,29996127.0,9335543.0,3.21,48.12,,,,,79.92926613616255,99.31506849315062,0.05669109139992301,0.0903106356716723,,0.1821882123086942,0.8326983178046483,-0.028348947383011303,91.79521064145527,50.0,34.80555555555556,42.5,66.15367812198821
2025-05-21,PYPL,71.65,8094345.0,29996127.0,9335543.0,3.21,42.01,,,,,76.35135135135131,86.97850821744626,0.03579379535663718,0.07471077305678331,,0.14713416586615446,0.8090898681706528,-0.02277820855399404,82.89595695569146,50.0,51.05555555555556,42.5,64.58651396339448
2025-05-22,PYPL,71.45,6451026.0,29996127.0,9335543.0,3.21,46.36,,,,,70.61704211557293,84.12903225806446,0.02793923001668852,0.07080180500167099,,0.103134167052648,0.6594143813649082,-0.018657446285938795,79.00397891086965,50.0,43.47222222222223,42.5,61.697623843224676
2025-05-23,PYPL,69.85,7683598.0,29996127.0,9335543.0,3.21,54.04,,,,,56.23215984776396,63.48387096774177,0.001670646102662321,0.04590136932970945,,0.06902356902356899,0.7894804507595886,-0.014624710626374826,64.33376960863833,50.0,15.305555555555555,42.5,50.87102965722059
2025-05-27,PYPL,71.48,8770916.0,29996127.0,9335543.0,3.21,55.38,,,,,64.72103004291844,83.49381017881703,0.02025377884985935,0.06949791352148815,,0.1008778684737408,0.9273106556711584,-0.010473405633490085,75.30767830940212,50.0,14.22222222222222,42.5,55.64678857256429
2025-05-28,PYPL,71.44,6292063.0,29996127.0,9335543.0,3.21,57.5,,,,,62.443438914027105,82.9436038514442,0.01597053344141508,0.06832717968503466,,0.0772014475271412,0.7160073684977926,-0.006516167851492116,73.17215751676464,50.0,12.055555555555555,42.5,54.36080421587742
2025-05-29,PYPL,70.93,7058910.0,29996127.0,9335543.0,3.21,41.72,,,,,52.30296827021495,75.92847317744157,0.00507995437251596,0.06005060385372407,,0.0773086269744836,0.818333012373987,-0.0021176993433640323,67.45468575873953,50.0,56.47222222222222,42.5,58.450441924766125
2025-05-30,PYPL,70.28,14937197.0,25718459.0,8321154.0,3.09,36.98,,,,,50.09803921568626,55.882352941176464,-0.007554896561462909,0.050248440243583437,,0.07445344748509419,1.6841700442924001,0.0018354694744657785,59.03478057889823,50.0,69.0,57.5,57.290651260504205
2025-06-02,PYPL,70.93,7518225.0,25718459.0,8321154.0,3.09,41.1,,,,,42.15909090909098,62.203023758099434,-0.0009788801329585484,0.059562879895791454,-0.07348778033836056,0.054878048780488076,0.8601094300334189,0.005340373736054005,60.257195333464274,50.0,60.333333333333336,50.0,56.16573790005893
2025-06-03,PYPL,71.33,7316371.0,25718459.0,8321154.0,3.09,52.21,,,,,44.771241830065335,70.84233261339081,0.0026848845218516715,0.06517535148695952,-0.0685785637920201,0.04070615698861957,0.8600601608377887,0.0076227563200717,63.943076150546574,50.0,26.75,50.0,52.78688426774596
2025-06-04,PYPL,72.8,7712328.0,25718459.0,8321154.0,3.09,43.29,,,,,50.58479532163737,100.0,0.019943538839814368,0.08653310866375818,-0.04968496338578465,0.06980161645848648,0.906324047187602,0.010362678674023629,76.89223057644108,50.0,53.833333333333336,50.0,62.676503759398486
2025-06-05,PYPL,72.47,6326019.0,25718459.0,8321154.0,3.09,50.58,,,,,54.746835443037995,88.81355932203397,0.012638771475081967,0.08108833835812401,-0.054271097424627546,0.05502984422768953,0.7512699598014181,0.012491069715877545,73.46946377063307,50.0,35.416666666666664,50.0,58.37375869678488
2025-06-06,PYPL,73.43,7240199.0,25718459.0,8321154.0,3.09,43.99,,,,,56.35808748728382,100.0,0.023942660326579546,0.09427973205570517,-0.04199319688618419,0.041855845629966026,0.8837195887369959,0.014017187525972474,79.48634726864636,50.0,52.75,50.0,63.68135627089086
2025-06-09,PYPL,73.55,6166472.0,25718459.0,8321154.0,3.09,62.87,,,,,56.26911314984711,100.0,0.023268755869360946,0.09453802459325011,-0.040531510321461184,0.04682607458013077,0.7587012331771633,0.015578880551336383,79.58315130333479,50.0,9.41666666666667,50.0,57.22491808650066
2025-06-10,PYPL,74.76,9510736.0,25718459.0,8321154.0,3.09,59.6,,,,,60.018639328984165,100.0,0.03833333333333311,0.10937163801482441,-0.024956789191575623,0.03388189738625358,1.192187157946482,0.018095924413483955,81.94910427669049,50.0,11.583333333333334,50.0,58.61459692451072
2025-06-11,PYPL,74.61,7706133.0,25718459.0,8321154.0,3.09,60.7,,,,,64.91935483870961,96.94501018329927,0.0345831715569358,0.10407877271308008,-0.027109177036203858,0.03209295891547925,0.9682226785273615,0.020141148054496627,81.81529760470858,50.0,11.583333333333334,50.0,58.55438392211886
2025-06-12,PYPL,74.81,8644643.0,25718459.0,8321154.0,3.09,52.42,,,,,66.93548387096769,100.0,0.03582678528159522,0.10419197383355794,-0.024698999178992542,0.029306549257017034,1.0798946351573337,0.02116765767598916,83.28149001536096,50.0,27.833333333333336,50.0,61.65167050691243
2025-06-13,PYPL,70.83,16744374.0,27559530.0,8420369.0,3.27,57.55,,,,,53.98373983739838,19.75806451612908,-0.01877800943402752,0.04431289578249742,-0.07651358126742425,-0.010339527735084508,1.9847595115258445,0.021639485508654355,46.41164156457234,50.0,13.138888888888893,50.0,42.85607203739089
2025-06-16,PYPL,72.26,7195509.0,27559530.0,8420369.0,3.27,47.56,,,,,53.22314049586777,48.588709677419494,0.0009765963194097171,0.06209258401863749,-0.05791029092202182,0.0011083402604599168,0.8606699720355273,0.02355351820899365,57.556137146496425,50.0,41.30555555555556,50.0,52.096095049256725
2025-06-17,PYPL,70.67,7374325.0,27559530.0,8420369.0,3.27,50.7,,,,,47.1794871794872,16.532258064516252,-0.019928717045501587,0.03498019229220217,-0.078654329473968,-0.022815265486725522,0.8823783574069778,0.026686033136510856,42.71365059671515,50.0,32.638888888888886,50.0,44.11697610185515
2025-06-18,PYPL,68.57,20427726.0,27559530.0,8420369.0,3.27,55.03,,,,,42.257217847769006,0.0,-0.04638064112370477,0.0012806228762758387,-0.105765089562054,-0.0556397190469633,2.2802476838970387,0.028329156386973864,31.397637795275585,50.0,17.47222222222222,50.0,36.749770341207345
2025-06-20,PYPL,70.05,18497852.0,27559530.0,8420369.0,3.27,60.96,,,,,49.28438083385189,23.717948717948747,-0.024712843717368704,0.019129964166779034,-0.08632232344124546,-0.022330774598743997,1.9515114211859013,0.03098886890628494,43.290264927632705,50.0,6.638888888888892,50.0,40.47645255076806
2025-06-23,PYPL,72.01,11447942.0,27559530.0,8420369.0,3.27,49.11,,,,,53.10701956271575,55.12820512820524,0.0021850166311776498,0.045194008967099464,-0.06075822154484467,0.00783764870538839,1.1767334644802983,0.03253019451275918,60.7095998235239,50.0,38.05555555555556,50.0,53.02765325391909
2025-06-24,PYPL,73.58,9500942.0,27559530.0,8420369.0,3.27,45.06,,,,,56.06469002695417,80.2884615384615,0.021384101777496944,0.06396054178409294,-0.04034108453326024,0.05340014316392283,0.9675641414364791,0.03552021801465921,73.88987519294122,50.0,47.80555555555556,50.0,60.421277170156884
2025-06-25,PYPL,73.07,7851896.0,27559530.0,8420369.0,3.27,42.77,,,,,50.767481523592934,72.11538461538451,0.013186538914848889,0.05339336248293458,-0.04705733142796975,0.022243984331281386,0.8033868668715795,0.03787231559465032,66.31595462998246,50.0,53.22222222222222,50.0,57.825512916825446
2025-06-26,PYPL,73.17,10235639.0,27559530.0,8420369.0,3.27,38.55,,,,,52.01612903225807,73.71794871794874,0.01335770820782356,0.05153030209400655,-0.04601942576679752,0.0242161254199329,1.026574648394558,0.04057669330007552,67.14780515183742,50.0,65.13888888888889,50.0,59.98734565166016
2025-06-27,PYPL,73.64,10449548.0,27559530.0,8420369.0,3.27,40.17,,,,,50.622406639004126,81.25,0.017956622109177367,0.05475592655667416,-0.04016006021809504,0.038206682644861045,1.0305067044116016,0.04341828583555429,70.26968896133833,50.0,60.80555555555556,50.0,60.74219336593559
2025-06-30,PYPL,74.32,7737966.0,26977132.0,10969187.0,2.46,55.51,,,,,52.20883534136544,92.14743589743577,0.024495816274485493,0.060219376393570334,-0.03164199679537616,0.05748434832100169,0.7911834699186515,0.047539134008294015,76.24779796843046,50.0,38.30555555555555,50.0,60.05734241912704
2025-07-01,PYPL,75.29,8633809.0,26977132.0,10969187.0,2.46,55.58,,,,,51.54159394997091,100.00000000000001,0.0347576311485549,0.06969574267061618,-0.019382786840140276,0.06146905399689828,0.8777745192900124,0.051414119836815875,79.82984293193718,50.0,38.02777777777777,50.0,61.6275959860384
2025-07-02,PYPL,76.31,9361506.0,26977132.0,10969187.0,2.46,60.82,,,,,54.706533776301214,100.0,0.04519928776879878,0.07927303585319279,-0.006482729483968996,0.06981634655825042,0.9419645749099679,0.05584218739500191,82.00996677740864,50.0,27.999999999999996,50.0,61.10448504983388
2025-07-03,PYPL,76.59,5263390.0,26977132.0,10969187.0,2.46,52.65,,,,,54.906284454244755,100.0,0.04631862239496165,0.07860478478602495,-0.003258378163823239,0.0520604395604396,0.5362143907261323,0.05979364825878619,80.98847587546595,50.0,46.138888888888886,50.0,63.36564747729302
2025-07-07,PYPL,76.18,5918601.0,26977132.0,10969187.0,2.46,51.67,,,,,68.35964310226491,94.88778054862848,0.038086802480071125,0.06870100501102638,-0.008923655052612722,0.051193597350627895,0.6042187664808486,0.06337800200792731,81.60550670637414,50.0,50.19444444444444,50.0,64.25164468453504
2025-07-08,PYPL,75.03,8758384.0,26977132.0,10969187.0,2.46,57.41,,,,,59.69209237228828,80.54862842892767,0.02130266113115109,0.04954677708146793,-0.024091719509938825,0.021789459349039753,0.8872511424997644,0.0653393638185793,69.26652940665319,50.0,35.833333333333336,50.0,56.544938232993935
2025-07-09,PYPL,74.83,6755681.0,26977132.0,10969187.0,2.46,53.83,,,,,66.12403100775188,78.05486284289273,0.017693699084715186,0.04397735421567028,-0.026801329548310715,0.017403127124405282,0.6823348074622552,0.06667678612087125,68.42567584361353,50.0,44.22222222222222,50.0,57.424887462959425
2025-07-10,PYPL,75.7,6382276.0,26977132.0,10969187.0,2.46,57.72,,,,,80.54841473864607,88.90274314214464,0.02886810916603255,0.0529507658582451,-0.015366845762809445,0.012573568753343922,0.654968120122978,0.06683088611727372,78.03739264480086,50.0,33.111111111111114,50.0,60.083493356827056
2025-07-11,PYPL,71.36,21877721.0,26977132.0,10969187.0,2.46,58.03,,,,,54.507914659325536,34.78802992518707,-0.02797169457933446,-0.008806289413006985,-0.07149132922404933,-0.04355984452486261,2.092963671195787,0.06536720496857673,44.228748050890054,50.0,31.750000000000004,50.0,44.66543662290053
2025-07-14,PYPL,73.89,12993866.0,26977132.0,10969187.0,2.46,50.56,,,,,56.22516556291389,66.33416458852868,0.007121681943640157,0.024045457695239136,-0.03833545745929379,-0.012297821146905474,1.2177432874617964,0.06500430252587064,58.77475317278128,50.0,59.638888888888886,50.0,55.39447226108491
2025-07-15,PYPL,72.96,7333620.0,32440910.0,9249396.0,3.51,49.64,,,,,47.856154910096805,54.73815461346627,-0.006995671938372694,0.00904489254003793,-0.05010667747274489,0.030072003388394775,0.7189887004835763,0.06607494342015063,52.751751984065365,50.0,39.88888888888889,50.0,49.72162172616275
2025-07-16,PYPL,72.97,9671060.0,32440910.0,9249396.0,3.51,46.48,,,,,49.64183381088828,54.86284289276808,-0.007339187451961826,0.00758623927446056,-0.04970491299434443,0.009825629670633829,0.936783489426622,0.06445311638776818,51.12616917591409,50.0,46.388888888888886,50.0,49.965109462494674
2025-07-17,PYPL,73.86,8522674.0,32440910.0,9249396.0,3.51,46.54,,,,,52.338983050847446,65.96009975062344,0.0025926780599709875,0.018379362168571722,-0.03772462130600929,0.045139380217914304,0.8209794661598138,0.06217643139064033,59.6541357797328,50.0,46.388888888888886,50.0,53.802694434213095
2025-07-18,PYPL,74.17,9011582.0,32440910.0,9249396.0,3.51,47.99,,,,,51.81631254283756,62.996941896024474,0.0029885461601915075,0.020930661505807358,-0.03345223508469353,0.08166836809100197,0.9185839441009831,0.06084929974606568,61.52077392717583,50.0,42.861111111111114,50.0,54.11351493389579
2025-07-21,PYPL,74.82,8200357.0,32440910.0,9249396.0,3.51,54.44,,,,,51.717032967032964,66.15678776290613,0.00852569502948608,0.02814269224426935,-0.02477777426577288,0.0680942184154174,0.8821929889581142,0.05873127412341006,62.881153595183186,50.0,23.083333333333336,50.0,51.75901911783243
2025-07-22,PYPL,76.0,9094376.0,32440910.0,9249396.0,3.51,54.21,,,,,52.403520649966126,88.71892925430204,0.02168389637974366,0.04277575930540145,-0.00930245442058053,0.0554089709762533,0.9909162106023717,0.057856517693983145,71.70918390463848,50.0,23.88888888888889,50.0,55.852466090420656
2025-07-23,PYPL,76.66,9283158.0,32440910.0,9249396.0,3.51,63.48,,,,,51.214434420541274,100.00000000000001,0.028427308461115297,0.04998739905547689,-0.0006482228948154756,0.04185920086980155,1.0126872840964931,0.0557241742304071,75.02583082735754,50.0,1.9444444444444449,50.0,54.053290538977556
2025-07-24,PYPL,77.82,10504292.0,32440910.0,9249396.0,3.51,64.47,,,,,54.022236756049665,99.99999999999999,0.04067345560555502,0.06426916628145807,0.01443999672803331,0.0650061584781716,1.1295574923458316,0.05412282333063745,79.61667030012352,50.0,1.6666666666666656,65.0,56.82750163505558
2025-07-25,PYPL,77.98,6888148.0,32440910.0,9249396.0,3.51,64.1,,,,,55.984042553191465,100.0,0.03947000093309683,0.0648001485640628,0.0166171536218942,0.06573732403990706,0.7542785815191537,0.05245579821885071,79.94839159067881,50.0,2.4722222222222228,65.0,57.097609549138795
2025-07-28,PYPL,78.22,15978415.0,32440910.0,9249396.0,3.51,61.61,,,,,61.28803963198865,100.00000000000001,0.03949606634063341,0.06646379040482553,0.019881628798682494,0.06219445953286251,1.698287729766819,0.05053346529718317,81.27439086037813,50.0,5.444444444444448,65.0,58.14014255383683
2025-07-29,PYPL,71.45,42890667.0,32440910.0,9249396.0,3.51,62.52,,,,,41.83574879227055,1.3119533527697291,-0.048658868643024045,-0.025807577567259266,-0.06779978896657224,-0.0386167922497308,3.841122950279729,0.04627903227877206,30.350417599752134,50.0,5.16666666666667,50.0,34.432687919888465
2025-07-30,PYPL,69.71,20790418.0,32440910.0,9249396.0,3.51,61.9,,,,,36.11497450162261,0.0,-0.06836573093397325,-0.04889116891834733,-0.0897924156114116,-0.07411342807809818,1.765789115714667,0.04132870163175095,25.73509283175486,50.0,5.972222222222217,50.0,32.47662510762302
2025-07-31,PYPL,68.76,16657575.0,30055801.0,13838703.0,2.17,59.73,,,,,42.849284928492864,0.0,-0.07640232108317213,-0.060940534428083004,-0.1015971932098465,-0.09893854016511594,1.3722573147297956,0.03560144261367615,25.593273613075596,50.0,44.138888888888886,50.0,38.13780645921735
2025-08-01,PYPL,67.11,15181148.0,30055801.0,13838703.0,2.17,51.37,,,,,30.404624277456648,0.0,-0.09278935842322988,-0.08209573778384438,-0.122387456587701,-0.12377594986290641,1.2015439114924205,0.0296274806924246,19.505917974126067,50.0,70.94444444444444,50.0,39.4193297550234
2025-08-04,PYPL,68.01,11756770.0,30055801.0,13838703.0,2.17,50.82,,,,,35.66878980891724,8.100810081008152,-0.07551773589522259,-0.0688587255645583,-0.10988112443439146,-0.10724599632449461,0.909501450550521,0.02464269080339143,25.188431718513094,50.0,70.66666666666667,50.0,41.934794273330894
2025-08-05,PYPL,67.83,10714744.0,30055801.0,13838703.0,2.17,50.26,,,,,35.26376146788991,6.480648064806471,-0.07343027504763988,-0.07040168843449779,-0.11155557345629852,-0.0959616153538585,0.8226652635800327,0.02068878692927445,26.7456261926979,50.0,73.63888888888889,50.0,43.08136512004739
2025-08-06,PYPL,69.42,11913029.0,30055801.0,13838703.0,2.17,54.67,,,,,37.761852260198474,20.792079207920814,-0.048193597038458935,-0.04849887058926727,-0.09005022616026948,-0.07229720700253905,0.8969104495406923,0.017866061737385586,34.67816540671236,50.0,56.02777777777777,50.0,44.009341099687234
2025-08-07,PYPL,68.22,10129342.0,30055801.0,13838703.0,2.17,58.38,,,,,34.36678928008408,9.990999099909986,-0.059825526109066995,-0.06411023250454084,-0.10509933994189447,-0.09881109643328934,0.7520123706869521,0.013909521345551124,27.95452646007788,50.0,44.91666666666667,50.0,39.317036907035046
2025-08-08,PYPL,67.65,9683361.0,30055801.0,13838703.0,2.17,44.4,,,,,31.08179419525071,4.860486048604917,-0.06529143149270145,-0.07096380810081093,-0.11180229625036797,-0.05198991031390121,0.7529870632811605,0.011437064199793845,27.12049069588454,50.0,84.72222222222221,50.0,44.91255414648138
2025-08-11,PYPL,67.08,10118633.0,30055801.0,13838703.0,2.17,49.35,,,,,25.681570338058904,0.0,-0.06878600680224889,-0.07781645413002947,-0.11850595432276045,-0.09216402760860742,0.7957297074025471,0.008113089875961155,22.650551314673454,50.0,73.6111111111111,50.0,41.23441475826972
2025-08-12,PYPL,67.97,9757873.0,30055801.0,13838703.0,2.17,40.53,,,,,26.60204631125474,7.9892280071813335,-0.053151402441997564,-0.06498730297602828,-0.10605046796883599,-0.06839364035087714,0.7601139924092462,0.005368849058169145,27.25892969072013,50.0,90.66666666666666,50.0,45.86651836082406
2025-08-13,PYPL,70.63,12344742.0,30055801.0,13838703.0,2.17,46.43,,,,,32.08769307424019,31.867145421903025,-0.014490326991635438,-0.028315462482218612,-0.07044232297292619,-0.03206797313964649,0.9517138191549604,0.0036950812337923633,40.07601121133739,50.0,79.55555555555556,50.0,49.967538378435165
2025-08-14,PYPL,69.38,10695355.0,30055801.0,13838703.0,2.17,45.75,,,,,29.67863894139886,20.646319569120262,-0.028896556067997126,-0.04499980729312936,-0.08617129414832825,-0.06065529379907941,0.817706492754411,0.0016848897651908779,33.81139835778851,50.0,80.36111111111111,50.0,47.2692959276715
2025-08-15,PYPL,69.23,8127976.0,30118798.0,10839650.0,2.78,50.76,,,,,28.666350261034665,19.299820466786407,-0.027634397275185463,-0.04612705262490746,-0.08739753737066192,-0.06660374814615067,0.6235253104365285,-0.0009855552833194503,33.221701412114,50.0,50.47222222222222,35.0,41.77059896878463
2025-08-18,PYPL,69.53,8410169.0,30118798.0,10839650.0,2.78,47.29,,,,,43.42465753424657,21.992818671454245,-0.019779228285847328,-0.04121678456680322,-0.08259271464087914,-0.07070302058273181,0.6446545181319447,-0.0034766118836917492,37.98135317840933,50.0,61.30555555555556,35.0,45.53744226361753
